post_id,cmt_author,cmt_content,cmt_created_at
7329446547,주보린가드,저건 이제 둘중 하나임 시공점검 업체측에서 이거 장비 문제 있어서 바꿔야된다 뭐라뭐라 했다면아파트 관리비 ㅈㄴ 나오니까 내부의사투표해서 안하기로 했던거면 이제 아파트 사는사람들끼리 그냥 돈내야하는거고점검업체에서 이상없다고 했는데 저래 사고나고 스프링클러 작동X 이런거면 이제 점검업체랑 소방 선임걸었던관리사무소 직원 ㅈ된거임 아파트사람들이 ㅈ되거나 직원들 ㅈ되거나 둘중하나 당연하겠지만 보통아파트 사람들이 못하게 막는 경우가 허다해서 아마 아파트 사람들끼리 손해볼거 같긴함 보통 아파트나노후된 대형빌딩 등등 이제 바꿔야된다고해도 큰 돈 들어가서 미루고 미루는 경우가 많음사고나면 대형사고로 이어지는 시스템이라 아마 직원들이 문자로 증거 남겼으면 살아남고 아니면 GG스프링클러설비 솔직히 다시 전면 교체하는데 드는 비용이 기본 억단위라서 아파트 사는사람들 회의에서 통과쉽지 않다고 판단함 지어진지 얼마 안된 아파트라 사실상 시공사한테 싸워서 이기고 받아야내야하는거라서진짜 답없는 안타까운 상황인거 같음,2024.08.06 19:30
7329446547,카디오글루,ㅅㅂ 이름모를 배터리가 문제였구만,2024.08.06 19:32
7329446547,페리카나순살반반,진짜 짱츠됐네ㄷㄷ,2024.08.06 19:38
7329446547,노루궁뎅이벗어,스프링클러 작동되면 미친듯이 물 뿌려짐? 어느정도인지 시연영상 봐야겠다,2024.08.06 19:56
7329446547,양푼비빔밥,"스프링클러는 초기소화에 ""절대적""임전기차 화재는 못끄더라도 정상 작동했으면 저만큼 피해는 절대안나왔음",2024.08.06 20:16
7329446547,엔믹스님,독일 짱깨 퓨전,2024.08.06 20:27
7329446547,오메가부스터,스프링쿨러 이슈 점점 커지면 지하주차장에 전기차 주차금지 표지판 무지하게 생길듯. 부실설비 뽀록날수도 잇는데 일단 막고 보려할듯,2024.08.06 20:32
7329446547,등뼈,오메가부스터 클,2024.08.07 07:42
7329446547,오메가부스터,등뼈 ㅇㅋ,2024.08.07 07:52
7329446547,Qawse03,짱깨가 글치머,2024.08.06 20:37
7329446547,상태헤롱,결국엔 화재 위험이 있는 배터리를 썼다는 거네,2024.08.06 20:42
7329446547,불의를보면참는,아니 배터리 업체를 속인거면 도요타 조작급 이슈아님? 벤츠 개미쳤네,2024.08.06 20:48
7329446547,미래콘,와 그래도 catl정도면 괜찮은거 아니냐 역시 짱개네 했는데 아니였다니 까비,2024.08.06 21:07
7329446547,한국어몰라요,전기차는 아직까진 그냥 테슬라가 답이다,2024.08.06 21:33
7329446547,Ill[IIII,전기차 자체가 안 꺼지는 지옥불이고화재 시 발화온도가 1500도임내연기관차랑은 근본적으로 다름스프링쿨러 안 터져도 내연기관차 화재에서 저렇게 된 건 유래가 없음아파트 기둥 허물어질 정도고 배관 다녹은 주차장 화재 가져와라수십년동안 전기차보다 몇천만배 많은 경우의 수중에 저런 건 있었나,2024.08.06 21:50
7329446547,등뼈,Ill[IIII 클,2024.08.07 07:42
7329446547,예천출신,스프링클러가 집중호우 같은 물세기임니들 오줌빨이 아니라,2024.08.06 22:17
7329446547,짱이는전사,벤츠..국내에서..나락 한번 가는건가..,2024.08.06 23:21
7329446547,CAGR30%,전기차는 독3 존나후발이고 개노답임ㅋㅋ 내연도 8기통급 아니면 그닥,2024.08.07 08:05
7329446547,어흥야옹멍멍,한국은 그래도 되는나라 맞구만,2024.08.07 10:43
7329446547,됬은없는말이야,벤츠 짱차라고 욕하면서 스트레스 풀기전에 화재점검부터 대비를 해야지.....에휴,2024.08.07 14:08
7335083703,한강오징어젓갈,아우디는 타본 사람만이 안다…생각보다 좋음에 까음짝,2024.08.07 21:48
7335083703,춤추는어피치,한강오징어젓갈 출력도 낫벧. 카이엔 GTS정도 체감.,2024.08.07 21:53
7335083703,한강오징어젓갈,춤추는어피치 솔직히 아우디 좋음..디자인도 좋고..근데 왜 새거 안가져오냐,2024.08.07 21:53
7335083703,춤추는어피치,한강오징어젓갈 ㅋㅋ다만 새차로는 못 사게씀..,2024.08.07 22:32
7335083703,빅토,큐트론들은 신이야...,2024.08.07 21:48
7335083703,춤추는어피치,빅토 방음 + 주행질감+ 승차감은 2억 짜리 차도 다 찌바를 듯,2024.08.07 21:53
7335083703,V8_4.2d,이트론 좋다던데 중고 갓성비인듯,2024.08.07 21:49
7335083703,춤추는어피치,V8_4.2d 2년된 중고 6천 대던데 갓성비 미친 듯,2024.08.07 21:52
7335083703,개냥이산책시킴,아우디 좋긴함 국내에서 지나치게 내려치기 당하는거지,2024.08.07 21:50
7335083703,춤추는어피치,개냥이산책시킴 ㅇㅇ 진짜 잘 만든 차라 깜놀함,2024.08.07 21:54
7335083703,곧포르쉐탈놈,사진이 좀 납작하게 나온건가 내가 생각하던 Q8보다는 작은느낌이,2024.08.07 21:53
7335083703,춤추는어피치,곧포르쉐탈놈 아 얘는 크롬 죽이기 한 거 ㅋㅋ,2024.08.07 21:54
7335083703,ddingggg,"이트론 승차감 좋다고 많이 들었는데제일 까이는게 내부 인테리어, 경쟁 차종 대비 주행거리가 후달리는거이건 좀 크긴 함ㅋㅋㅋ",2024.08.07 21:53
7335083703,춤추는어피치,ddingggg 인테리어는 뭐 그냥 무난무난 수준이라고 봄.벤츠가 유독 이쁜거고 비엠이랑은 뭐 개취 차이일 듯 ?,2024.08.07 21:54
7335083703,ddingggg,춤추는어피치 ㅇㅇ 인테리어가 뭐 개취라 쳐도벤비는 주행거리가 400키로 이상인데혼자 300키로대인거 이건 좀ㅋㅋㅋ,2024.08.07 21:55
7335083703,춤추는어피치,ddingggg 하지만 2년 된 차 5500은 못참지 ㅋㅋ,2024.08.07 22:32
7335083703,퇴장,350? 아니 동급의  bmw ix50이 여름엔 700도 넘게 800가까이 가는데; 350은좀,2024.08.07 21:54
7335083703,춤추는어피치,퇴장 아 공인 주행거리 기준으로 이야기한거임 ㅇㅇix50도 시승해보고 올께요 궁금하네요.,2024.08.07 21:56
7335083703,밀라니스타,어쩐지 반자율 안된다는게 의아했네요,2024.08.07 21:57
7335083703,춤추는어피치,밀라니스타 이거 5-6천 대 떠오는 게 레알 핵성비인 듯 해요.전기차 동호회보니 22년식 2만 탄 거 충전카드 200만원 포함 5500인가 5400에 나왔던데 까비,2024.08.07 22:31
7335083703,로포브,주행거리가 아쉽,2024.08.07 21:59
7335083703,춤추는어피치,로포브 신차가로 사면 아쉽긴한데 중고로 떠오면 읍읍,2024.08.07 22:31
7335083703,잔고분노의추적자,감가살벌하네ㄷㄷ,2024.08.07 22:08
7335083703,춤추는어피치,잔고분노의추적자 뮤서울지경 ㄷㄷ,2024.08.07 22:31
7335083703,낙타의분노,즌기차 디자인중엔 이게 젤 나은듯,2024.08.07 22:56
7335083703,춤추는어피치,낙타의분노 살짝 디자인은 아슂 ㅠ,2024.08.07 23:17
7335083703,꼬질라,내부 가죽이 안좋은건 아마 옵션이라 그럴거임 현재 이트론55 타고 있는데 Q8부터 옵션으로 가죽 다르다고 알고있음솔직히 주행거리 하나 빼면 아쉬운게 하나도 없는데 이번 Q8은 그 아쉬움을 충족 시키는듯 국산차는 비교불가고 플래그쉽 차들이나 비빌만한 차량임,2024.08.07 22:56
7335083703,춤추는어피치,꼬질라 아 Q8로 나오면서 일반 사이드 들어간 건 가죽이 좀 떨어지고 풀옵은 좋다 하더라구요.다만 실제로 봐야 읍읍....,2024.08.07 23:17
7335083703,18.Bruno,"아 저번에 질문해주셔서 글도 썻었는데... 차 정말 좋습니다. 이상할정도로 국내에서 이미지가 나쁜거죠... 제주도에서 타 전기차들 타봤는데, 이트론이 최고 장점은 운전질감이 내연기관에 가까워요. 물론 그 내연기관 특유의 감성이나, 소리는 들을수 없지만, 브레이크나 패달의 느낌이 이질감이 없어요. 제 차라서 추천드리는게 아니라, 이게 아우디라는 특성과, 온라인 인식이 안좋아서 감가 크게 맞은 느낌이라 감가 처맞은 중고 사는게 최고라고 봅니다.",2024.08.07 23:38
7335083703,춤추는어피치,18.Bruno 오! 그렇지않아도 그때 댓글 보고 시승 급히 잡았어요 ㅎㅎ이게 진짜 전기차인지 내연인지 구분 못 할 정도로 회생제동이 자연스러워서 놀랐어요.승차감은 말할 것도 없고 통풍도 아주 만족스럽...다만 감가 이야기 듣더니 여친이 신차는 안된다고..흑흑동호회랑 엔카 매물 열심히 살펴봐야..읍읍,2024.08.07 23:41
7335083703,18.Bruno,"춤추는어피치 저는 차알못이라 중고차 기피하는 성향인데, 제가 타보면서 전기차는 진짜 미친놈처럼 몰지 않는이상 배터리, 타이어 제외하고 내연기관처럼 차량이 노후되지 않는거 같아서, 정말 지극히 개인적인 기준으로, 국내에는 부정적 여론형성되면 이기기 힘든 점 때문에, 중고가가 개차반인거라 생각해서, 차잘알이시니 신차보다는 좋은 중고를 잘 고르시면 정말 미친 가성비 라고 생각합니다.",2024.08.07 23:44
7335083703,춤추는어피치,18.Bruno 하 진짜 짜증났던 건 딜러분이 차를 잘 모르셔서 답이 애매해서...그...지도 기반 반자율 가능한거 맞죠 ㅠㅠ?내연이랑은 좀 다른데 딜러 말로는 본인 고객이 16만 타고 배터리 열화 찍어보니 신차 대비 94프로 남았다고 하더라구요 ㅎㅎ이정도면 2년 차에 3-4만 대 차량 6천 대 업어올까 고민됩니다. 이력만 깔끔하다면 뭐..ㅎㅎㅎ가져와서 5년 쯤 탈 생각인데 아주 좋을 듯 해용,2024.08.07 23:48
7335083703,18.Bruno,"춤추는어피치 지도 기반인줄은 모르겠어요... 아우디 네비를 쓰지를 않아서, 반자율은 맞습니다. 다만 테슬라처럼 차선변경은 안되고, 직진만 가능합니다. 고속도로나, 내부순환로 2차선에서 자주 애용하는데 큰 문제없이 잘 갑니다.",2024.08.07 23:50
7335083703,춤추는어피치,18.Bruno 아 역시 딜러분이 진짜 잘 모르셨던거군요..시승해보면서 체감이 카이엔 GTS 정도 가속력이길래 제로백 대충 5-6초 나오겠네요 하니깐 그거보단 더 나온다고 해서 의아했는데...와서 찾아보니 5.7...흠 ㅠㅠㅠㅠㅠㅠ....반자율만 된다면 사실 더 고민거리도 없네요 ㅎㅎㅎ검은색 매물 뜨기만 기다려야겠어요 !,2024.08.07 23:54
7334658518,자동세차,그것이 바로 세상의 균형,2024.08.07 20:02
7334658518,그래비티밸런스,짱츠..,2024.08.07 20:02
7334658518,안전운전제타,어쩌면 전기차 기술력이 딸린 짱츠의 고도의 사보타주가 아닐까?,2024.08.07 20:13
7334658518,그래비티밸런스,안전운전제타 이거네,2024.08.08 15:36
7334658518,HRer,중국인이 우리나라에 벤츠를 풀었다!,2024.08.07 20:13
7334658518,뽕알마드리드,근데 ev3는 애초 기대보다 가격대가 좀 높은 느낌은 있어서,2024.08.07 20:33
7334658518,그래비티밸런스,뽕알마드리드 난 기대보다 훨씬 싸다고 느꼈는데,2024.08.08 15:36
7334658518,오크사카,오히려 호재 일지도 라고 생각했었는데.. 또르륵,2024.08.07 20:58
7334658518,K5gt,이게 벤츠의 영향력..??,2024.08.07 20:58
7334658518,캐스퍼전기차,벤팅밸브가뭔진몰라도 열전이방지 기술 캐스퍼에도들어갓어용 ev3랑동일,2024.08.08 00:17
7334658518,비가닉,벤츠 견제보소..,2024.08.08 14:59
7334658518,팔달구쌍절곤,ev6도 최근에 불나가지고 벤츠탓만 할건 아니긴함,2024.08.08 16:25
7334658518,아무고토모름,팔달구쌍절곤 배터리는 언제나 폭발할 수 있는거러그런 물건인걸 인지하고 쓰는거임그래서 화재가 나는것도 최소화 하지만화재가 났을 때 어떻게 대처할거냐가 중요함 현대는 꾸준이 이걸 기술적으로 보완했다고 사진이나 이미지로라도 공개하지만벤츠는 입만 했다는 말임,2024.08.08 16:32
7334658518,맨띵에해당,아무고토모름 ㅋㅋㅋㅋ 전기차 팔 때 언제든지 폭발할 수 있다고 고지하면 인정한다 ㅋㅋㅋㅋ언제든지 폭발할 수 있는 차를 왜 사야하는지 소비자에게 설득할 수 있다고 생각하나이미 청라 일로 전기차 뽀록났는디 ㅋㅋㅋㅋ,2024.08.08 20:01
7334658518,아무고토모름,"맨띵에해당 본인이 쓰는 스마트폰이나, 무선이어폰 등과 같은각종 무선전원 제품들은 리튬배터리 모두 폭발가능성을 가지고 있음휘발유도 유증기와 정전기로 불붙어서 폭발할 수도 있고그게 아니면 뭣하러 주유소에 정전기 방지 패드를 붙여두겠나에너지를 갖고있는 물질이나 물건이 위험성은 당연히 있는건데그걸 최소화 하고 최대한 안전하게 쓰기에 여기까지 온거지.에너지원이 아무런 영향이 없었으면애초부터 우리는 진작에 안전하게 사고없이 살았겠지 빡대가리야.",2024.08.08 22:43
7334658518,팔달구쌍절곤,아무고토모름 전기차는 불나면 그대로 안에서 불타죽어야 하고핸드폰 터져봐야 경상 많이쳐도 중경상이고요즘 스마트폰 내구성테스트로 던지고 망치로 내려치고 깨부수고 밟고 해도 안터짐전기차는 냅둬도 자연발화하고 터지고 하고있고비교대상이 된다고봄?주유소 정전기?? 그거 터치 안해서 불붙고 폭발한 사례가 있나?있으면 뉴스로 난리나고 정전기 터치 의무제같은거 벌써 옛날에 도입됐겠지전기차 실드치려고 다른사례 과장의 과장 ㅋㅋㅋㅋ배터리 용량 자체가 차이가 존나 나서 화력차이도 심함꼭 가족 태울때도 언제 불나서 같이 타죽을지 모른다고 고지하고 타세요 ㅋㅋ[댓글이 수정되었습니다: 2024-08-09 08:35:27],2024.08.09 08:21
7334658518,앙드류.,"맨띵에해당 경유차 ,가솔린도 엉망으로 관리하면 불다는데 ㅋㅋㅋ 멍청한 소리하고있네",2024.08.09 00:25
7334658518,팔달구쌍절곤,"앙드류. 경유, 가솔린차는 불나도 과장 보태가지고걸어나와서 바깥에서 사진찍고담배한대피고 개인용소화기로 불 진화할수있음전기차는 소방서에서 총출동해도 전소확정이고 ㅇㅋ?",2024.08.09 08:25
7334658518,삼성전자H3,벤츠가 현대에 독을풀었다!!,2024.08.08 19:52
7334639106,퇴장,아 그거 공개를안해?ㅋㅋㅋㅋ진짜뭔 그런게다있지,2024.08.07 19:56
7334639106,상경쥐,게임을 시작하지,2024.08.07 19:57
7334639106,님블라요,??? : ㅈ같으면 니들이 찾아~^^,2024.08.07 19:58
7334639106,하늘색리본,복불복 ...,2024.08.07 20:00
7334639106,한강오징어젓갈,어쩐지 검색해도 똑바로 잘 안나오길래먼가 했더니 제조사들 다 잘 안나오네? 싶었는데ㅋㅋㅋ 개스키들,2024.08.07 20:08
7334639106,법돌법돌,지금 얼추 찾는 방법 카페에서 돌더라 ㅋㅋ,2024.08.07 20:19
7334639106,EV3GT,내연차는 몰라도 전기차는 진짜 폭바말고 독일거 참 ㅋㅋㅋㅋㅋㅋㅋㅋ,2024.08.07 21:52
7334045997,악마사냥꾼,청라가 왜 청주가 됐냐,2024.08.07 17:14
7334045997,땡중,악마사냥꾼 아 맞네 수정함,2024.08.07 17:16
7334045997,어흥야옹멍멍,한국에서 자동차회사가 개인에게 제대로 사고에 대해 인정한적이 있나? 외국같으면 뒤집어졌을건데도 한국에선 이리 당당한데,2024.08.07 17:28
7334045997,땡중,어흥야옹멍멍 뭔소리임? 자동차 소유자한테 책임 있다는 글인데,2024.08.07 17:29
7334045997,어흥야옹멍멍,땡중 혹시 리콜통지서 전달된거 확인된거임?,2024.08.07 17:32
7334045997,땡중,어흥야옹멍멍 '예견가능성'이 있는지를 따져야하는거.개인통지가 아니더라도 예견가능성은 인정 가능,2024.08.07 17:45
7334045997,리밋홍,저 벤츠 배터리 리콜 대상이었음?,2024.08.07 17:34
